#"+ BPC(1331.49046) Scan unstir_50_Ecoli-r011.d "
#Point,X(Minutes),Y(Counts)
329,5.539,0
330,5.555,0
331,5.572,0
332,5.589,0
333,5.605,0
334,5.622,0
335,5.638,0
336,5.655,0
337,5.672,0
338,5.688,0
339,5.705,0
340,5.722,0
341,5.738,0
342,5.755,0
343,5.772,0
344,5.788,0
345,5.805,0
346,5.821,0
347,5.838,0
348,5.855,0
349,5.871,0
350,5.888,0
351,5.905,0
352,5.921,0
353,5.938,0
354,5.954,0
355,5.971,0
356,5.988,3.87599995767375
357,6.004,4.18910914270862
358,6.021,0
359,6.038,0
360,6.054,0
361,6.071,0
362,6.088,0
363,6.104,0
364,6.121,0
365,6.137,0
366,6.154,0
367,6.171,0
368,6.187,0
369,6.204,0
370,6.221,0
371,6.237,0
372,6.254,0
373,6.271,2.95038167398533
374,6.287,0
375,6.304,0
376,6.320,0
377,6.337,0
378,6.354,0
379,6.370,0
380,6.387,0
381,6.404,0
382,6.420,3.61881954769334
383,6.437,0
384,6.453,0
385,6.470,0
386,6.487,3.1784700520911
387,6.503,0
388,6.520,0
389,6.537,0
390,6.553,0
391,6.570,0
392,6.587,0
393,6.603,0
394,6.620,0
395,6.636,0
396,6.653,0
397,6.670,0
398,6.686,0
399,6.703,0
400,6.720,0
401,6.736,0
402,6.753,0
403,6.770,0
404,6.786,0
405,6.803,0
406,6.819,0
407,6.836,0
408,6.853,0
409,6.869,0
410,6.886,0
411,6.903,0
412,6.919,0
413,6.936,0
414,6.952,0
415,6.969,0
416,6.986,0
417,7.002,0
418,7.019,3.41318178051633
419,7.036,0
420,7.052,0
421,7.069,0
422,7.086,0
423,7.102,0
424,7.119,0
425,7.135,0
426,7.152,0
427,7.169,0
428,7.185,0
429,7.202,0
430,7.219,0
431,7.235,0
432,7.252,0
433,7.269,0
434,7.285,3.7170492373525
435,7.302,0
436,7.318,0
437,7.335,0
438,7.352,0
439,7.368,0
440,7.385,0
441,7.402,0
442,7.418,0
443,7.435,0
444,7.451,0
445,7.468,0
446,7.485,0
447,7.501,0
448,7.518,0
449,7.535,0
450,7.551,0
451,7.568,0
452,7.585,0
453,7.601,0
454,7.618,0
455,7.634,0
456,7.651,0
457,7.668,0
458,7.684,0
459,7.701,0
460,7.718,0
461,7.734,0
462,7.751,0
463,7.768,0
464,7.784,0
465,7.801,0
466,7.817,0
467,7.834,0
468,7.851,0
469,7.867,0
470,7.884,0
471,7.901,0
472,7.917,0
473,7.934,0
474,7.950,0
475,7.967,0
476,7.984,0
477,8.000,0
478,8.017,0
479,8.034,0
480,8.050,0
481,8.067,0
482,8.084,0
483,8.100,0
484,8.117,0
485,8.133,0
486,8.150,0
487,8.167,0
488,8.183,0
489,8.200,3.30271771788779
490,8.217,0
491,8.233,0
492,8.250,0
493,8.267,0
494,8.283,0
495,8.300,0
496,8.316,0
497,8.333,0
498,8.350,0
499,8.366,0
500,8.383,0
501,8.400,0
502,8.416,0
503,8.433,0
504,8.450,0
505,8.466,0
506,8.483,0
507,8.499,0
508,8.516,0
509,8.533,0
510,8.549,0
511,8.566,0
512,8.583,0
513,8.599,0
514,8.616,0
515,8.632,0
516,8.649,0
517,8.666,0
518,8.682,0
519,8.699,0
520,8.716,0
521,8.732,3.28335234040321
522,8.749,0
523,8.766,0
524,8.782,0
525,8.799,0
526,8.815,0
527,8.832,0
528,8.849,0
529,8.865,0
530,8.882,0
531,8.899,0
532,8.915,0
533,8.932,0
534,8.949,0
535,8.965,0
536,8.982,0
537,8.998,0
538,9.015,0
539,9.032,0
540,9.048,0
541,9.065,0
542,9.082,0
543,9.098,0
544,9.115,0
545,9.131,0
546,9.148,0
547,9.165,0
548,9.181,0
549,9.198,0
550,9.215,0
551,9.231,0
552,9.248,0
553,9.265,0
554,9.281,0
555,9.298,0
556,9.314,0
557,9.331,0
558,9.348,0
559,9.364,0
560,9.381,0
561,9.398,0
562,9.414,0
563,9.431,0
564,9.448,0
565,9.464,0
566,9.481,0
567,9.497,0
568,9.514,0
569,9.531,0
570,9.547,0
571,9.564,0
572,9.581,0
573,9.597,0
574,9.614,0
575,9.630,0
576,9.647,0
577,9.664,0
578,9.680,0
579,9.697,0
580,9.714,0
581,9.730,0
582,9.747,0
583,9.764,0
584,9.780,3.19113700232377
585,9.797,0
586,9.813,0
587,9.830,0
588,9.847,0
589,9.863,0
590,9.880,0
591,9.897,0
592,9.913,0
593,9.930,0
594,9.947,0
595,9.963,0
596,9.980,0
597,9.996,0
598,10.013,0
599,10.030,0
600,10.046,0
601,10.063,0
602,10.080,3.07714171573928
603,10.096,0
604,10.113,0
605,10.129,0
606,10.146,0
607,10.163,0
608,10.179,0
609,10.196,0
610,10.213,0
611,10.229,0
612,10.246,3.55452016041053
613,10.263,0
614,10.279,0
615,10.296,0
616,10.312,0
617,10.329,0
618,10.346,0
619,10.362,0
620,10.379,0
621,10.396,3.60603113304392
622,10.412,0
623,10.429,0
624,10.446,0
625,10.462,0
626,10.479,0
627,10.495,0
628,10.512,0
629,10.529,0
630,10.545,0
631,10.562,0
632,10.579,0
633,10.595,0
634,10.612,0
635,10.628,0
636,10.645,0
637,10.662,0
638,10.678,0
639,10.695,0
640,10.712,0
641,10.728,0
642,10.745,0
643,10.762,3.76633659146107
644,10.778,0
645,10.795,0
646,10.811,0
647,10.828,0
648,10.845,0
649,10.861,0
650,10.878,0
651,10.895,0
652,10.911,0
653,10.928,0
654,10.945,0
655,10.961,0
656,10.978,0
657,10.994,0
658,11.011,0
659,11.028,0
660,11.044,0
661,11.061,0
662,11.078,0
663,11.094,0
664,11.111,0
665,11.127,0
666,11.144,0
667,11.161,0
668,11.177,0
669,11.194,0
670,11.211,0
671,11.227,0
672,11.244,0
673,11.261,0
674,11.277,0
675,11.294,0
676,11.310,0
677,11.327,0
678,11.344,0
679,11.360,0
680,11.377,0
681,11.394,3.11391488161169
682,11.410,0
683,11.427,0
684,11.444,0
685,11.460,0
686,11.477,0
687,11.493,2.54763137680736
688,11.510,0
689,11.527,3.38241178851659
690,11.543,0
691,11.560,0
692,11.577,0
693,11.593,0
694,11.610,0
695,11.626,0
696,11.643,0
697,11.660,0
698,11.676,0
699,11.693,0
700,11.710,0
701,11.726,0
702,11.743,0
703,11.760,0
704,11.776,0
705,11.793,0
706,11.809,0
707,11.826,0
708,11.843,0
709,11.859,0
710,11.876,0
711,11.893,0
712,11.909,2.85667038611079
713,11.926,3.93266795175523
714,11.943,0
715,11.959,0
716,11.976,0
717,11.992,0
718,12.009,0
719,12.026,0
720,12.042,0
721,12.059,0
722,12.076,0
723,12.092,0
724,12.109,0
725,12.125,0
726,12.142,0
727,12.159,0
728,12.175,0
729,12.192,0
730,12.209,0
731,12.225,0
732,12.242,0
733,12.259,0
734,12.275,0
735,12.292,0
736,12.308,0
737,12.325,0
738,12.342,0
739,12.358,0
740,12.375,0
741,12.392,0
742,12.408,0
743,12.425,0
744,12.442,0
745,12.458,0
746,12.475,0
747,12.491,0
748,12.508,0
749,12.525,0
750,12.541,0
751,12.558,0
752,12.575,0
753,12.591,0
754,12.608,0
755,12.624,0
756,12.641,0
757,12.658,0
758,12.674,0
759,12.691,0
760,12.708,0
761,12.724,0
762,12.741,0
763,12.758,0
764,12.774,0
765,12.791,0
766,12.807,0
767,12.824,0
768,12.841,0
769,12.857,0
770,12.874,0
771,12.891,0
772,12.907,0
773,12.924,0
774,12.941,0
775,12.957,0
776,12.974,0
777,12.990,3.26831124519061
778,13.007,0
779,13.024,0
780,13.040,0
781,13.057,0
782,13.074,0
783,13.090,0
784,13.107,0
785,13.123,0
786,13.140,0
787,13.157,0
788,13.173,0
789,13.190,0
790,13.207,0
791,13.223,0
792,13.240,0
793,13.257,0
794,13.273,0
795,13.290,0
796,13.306,0
797,13.323,0
798,13.340,0
799,13.356,0
800,13.373,0
801,13.390,0
802,13.406,0
803,13.423,0
804,13.440,0
805,13.456,0
806,13.473,0
807,13.489,0
808,13.506,0
809,13.523,0
810,13.539,0
811,13.556,0
812,13.573,0
813,13.589,0
814,13.606,0
815,13.622,0
816,13.639,0
817,13.656,0
818,13.672,0
819,13.689,3.19059749166292
820,13.706,0
821,13.722,0
822,13.739,0
823,13.756,0
824,13.772,0
825,13.789,0
826,13.805,3.13772246617775
827,13.822,0
828,13.839,0
829,13.855,0
830,13.872,0
831,13.889,0
832,13.905,0
833,13.922,0
834,13.939,0
835,13.955,0
836,13.972,0
837,13.988,3.51804022305338
838,14.005,0
839,14.022,0
840,14.038,0
841,14.055,0
842,14.072,0
843,14.088,0
844,14.105,0
845,14.121,0
846,14.138,0
847,14.155,0
848,14.171,0
849,14.188,0
850,14.205,0
851,14.221,0
852,14.238,0
853,14.255,0
854,14.271,0
855,14.288,0
856,14.304,0
857,14.321,0
858,14.338,0
859,14.354,0
860,14.371,0
861,14.388,0
862,14.404,0
863,14.421,0
864,14.438,0
865,14.454,0
866,14.471,3.43972287334436
867,14.487,2.83745870209831
868,14.504,0
869,14.521,0
870,14.537,0
871,14.554,0
872,14.571,0
873,14.587,0
874,14.604,0
875,14.620,0
876,14.637,0
877,14.654,0
878,14.670,0
879,14.687,0
880,14.704,3.24760379767814
881,14.720,0
882,14.737,0
883,14.754,0
884,14.770,0
885,14.787,0
886,14.803,0
887,14.820,0
888,14.837,0
889,14.853,0
890,14.870,0
891,14.887,0
892,14.903,0
893,14.920,0
894,14.937,0
895,14.953,0
896,14.970,0
897,14.986,0
898,15.003,0
899,15.020,0
900,15.036,0
901,15.053,0
902,15.070,0
903,15.086,0
904,15.103,0
905,15.119,0
906,15.136,0
907,15.153,0
908,15.169,0
909,15.186,0
910,15.203,0
911,15.219,0
912,15.236,0
913,15.253,0
914,15.269,0
915,15.286,0
916,15.302,0
917,15.319,0
918,15.336,0
919,15.352,0
920,15.369,0
921,15.386,0
922,15.402,0
923,15.419,0
924,15.436,0
925,15.452,0
926,15.469,0
927,15.485,0
928,15.502,0
929,15.519,0
930,15.535,0
931,15.552,0
932,15.569,0
933,15.585,0
934,15.602,0
935,15.618,0
936,15.635,0
937,15.652,0
938,15.668,0
939,15.685,0
940,15.702,0
941,15.718,0
942,15.735,0
943,15.752,0
944,15.768,0
945,15.785,0
946,15.801,0
947,15.818,0
948,15.835,0
949,15.851,0
950,15.868,0
951,15.885,0
952,15.901,0
953,15.918,0
954,15.935,0
955,15.951,0
956,15.968,0
957,15.984,0
958,16.001,0
959,16.018,0
960,16.034,0
961,16.051,0
962,16.068,0
963,16.084,0
964,16.101,0
965,16.118,0
966,16.134,0
967,16.151,0
968,16.167,0
969,16.184,0
970,16.201,0
971,16.217,0
972,16.234,0
973,16.251,0
974,16.267,0
975,16.284,0
976,16.300,0
977,16.317,0
978,16.334,0
979,16.350,0
980,16.367,0
981,16.384,0
982,16.400,3.06797636853884
983,16.417,0
984,16.434,0
985,16.450,0
986,16.467,0
987,16.483,0
988,16.500,0
989,16.517,0
990,16.533,0
991,16.550,0
992,16.567,0
993,16.583,0
994,16.600,0
995,16.617,0
996,16.633,0
997,16.650,0
998,16.666,0
999,16.683,0
1000,16.700,0
1001,16.716,0
1002,16.733,0
1003,16.750,0
1004,16.766,0
1005,16.783,0
1006,16.799,0
1007,16.816,0
1008,16.833,0
1009,16.849,0
1010,16.866,0
1011,16.883,0
1012,16.899,0
1013,16.916,0
1014,16.933,0
1015,16.949,0
1016,16.966,0
1017,16.982,0
1018,16.999,0
1019,17.016,0
1020,17.032,0
1021,17.049,0
1022,17.066,0
1023,17.082,0
1024,17.099,0
1025,17.116,0
1026,17.132,0
1027,17.149,2.84141542410307
1028,17.165,0
1029,17.182,0
1030,17.199,0
1031,17.215,0
1032,17.232,0
1033,17.249,0
1034,17.265,0
1035,17.282,3.16977118786536
1036,17.298,0
1037,17.315,0
1038,17.332,0
1039,17.348,0
1040,17.365,0
1041,17.382,0
1042,17.398,0
1043,17.415,0
1044,17.432,0
1045,17.448,0
1046,17.465,0
1047,17.481,0
1048,17.498,0
1049,17.515,0
1050,17.531,0
1051,17.548,0
1052,17.565,0
1053,17.581,0
1054,17.598,0
1055,17.615,0
1056,17.631,0
1057,17.648,0
1058,17.664,0
1059,17.681,0
1060,17.698,0
1061,17.714,0
1062,17.731,0
1063,17.748,0
1064,17.764,0
1065,17.781,0
1066,17.797,2.67383365097893
1067,17.814,0
1068,17.831,0
1069,17.847,0
1070,17.864,0
1071,17.881,3.71834398842049
1072,17.897,0
1073,17.914,0
1074,17.931,0
1075,17.947,0
1076,17.964,0
1077,17.980,0
1078,17.997,3.38227430271973
1079,18.014,0
1080,18.030,0
1081,18.047,0
1082,18.064,0
1083,18.080,0
1084,18.097,0
1085,18.114,0
1086,18.130,3.27233447455238
1087,18.147,4.09320963238161
1088,18.163,0
1089,18.180,0
1090,18.197,0
1091,18.213,2.8985271731549
1092,18.230,0
1093,18.247,0
1094,18.263,2.73525291574215
1095,18.280,0
1096,18.296,0
1097,18.313,0
1098,18.330,0
1099,18.346,0
1100,18.363,0
1101,18.380,0
1102,18.396,0
1103,18.413,0
1104,18.430,0
1105,18.446,0
1106,18.463,0
1107,18.479,0
1108,18.496,0
1109,18.513,0
1110,18.529,0
1111,18.546,0
1112,18.563,0
1113,18.579,0
1114,18.596,0
1115,18.613,0
1116,18.629,0
1117,18.646,0
1118,18.662,0
1119,18.679,0
1120,18.696,0
1121,18.712,0
1122,18.729,0
1123,18.746,0
1124,18.762,0
1125,18.779,0
1126,18.795,0
1127,18.812,0
1128,18.829,0
1129,18.845,0
1130,18.862,0
1131,18.879,0
1132,18.895,0
1133,18.912,0
1134,18.929,0
1135,18.945,0
1136,18.962,0
1137,18.978,0
1138,18.995,0
1139,19.012,0
1140,19.028,0
1141,19.045,0
1142,19.062,0
1143,19.078,0
1144,19.095,0
1145,19.112,3.66393687188738
1146,19.128,0
1147,19.145,0
1148,19.161,0
1149,19.178,0
1150,19.195,0
1151,19.211,0
1152,19.228,6.52591946327929
1153,19.245,0
1154,19.261,0
1155,19.278,0
1156,19.294,0
1157,19.311,0
1158,19.328,0
1159,19.344,0
1160,19.361,0
1161,19.378,0
1162,19.394,0
1163,19.411,3.62276080720333
1164,19.428,0
1165,19.444,0
1166,19.461,0
1167,19.477,0
1168,19.494,0
1169,19.511,0
1170,19.527,3.18737272317559
1171,19.544,0
1172,19.561,0
1173,19.577,0
1174,19.594,2.63201132853159
1175,19.611,0
1176,19.627,0
1177,19.644,0
1178,19.660,0
1179,19.677,0
1180,19.694,0
1181,19.710,0
1182,19.727,0
1183,19.744,0
1184,19.760,3.21219766537939
1185,19.777,0
1186,19.793,0
1187,19.810,0
1188,19.827,3.54860081934083
1189,19.843,0
1190,19.860,0
1191,19.877,0
1192,19.893,0
1193,19.910,0
1194,19.927,0
1195,19.943,0
1196,19.960,0
1197,19.976,0
1198,19.993,0
1199,20.010,0
1200,20.026,0
1201,20.043,0
1202,20.060,0
1203,20.076,0
1204,20.093,0
1205,20.110,0
1206,20.126,0
1207,20.143,0
1208,20.159,0
1209,20.176,0
1210,20.193,0
1211,20.209,0
1212,20.226,0
1213,20.243,0
1214,20.259,0
1215,20.276,0
1216,20.292,0
1217,20.309,0
1218,20.326,0
1219,20.342,0
1220,20.359,0
1221,20.376,0
1222,20.392,0
1223,20.409,0
1224,20.426,3.12835927356231
1225,20.442,0
1226,20.459,0
1227,20.475,0
1228,20.492,3.36188169395617
1229,20.509,0
1230,20.525,0
1231,20.542,0
1232,20.559,0
1233,20.575,2.60159976833829
1234,20.592,0
1235,20.609,0
1236,20.625,0
1237,20.642,0
1238,20.658,0
1239,20.675,0
1240,20.692,0
1241,20.708,0
1242,20.725,0
1243,20.742,0
1244,20.758,0
1245,20.775,0
1246,20.791,0
1247,20.808,0
1248,20.825,0
1249,20.841,0
1250,20.858,0
1251,20.875,0
1252,20.891,0
1253,20.908,0
1254,20.925,0
1255,20.941,0
1256,20.958,0
1257,20.974,3.57750227131007
1258,20.991,0
1259,21.008,0
1260,21.024,0
1261,21.041,0
1262,21.058,0
1263,21.074,0
1264,21.091,0
1265,21.108,0
1266,21.124,0
1267,21.141,0
1268,21.157,0
1269,21.174,0
1270,21.191,0
1271,21.207,0
1272,21.224,3.29352181828804
1273,21.241,0
1274,21.257,0
1275,21.274,0
1276,21.290,4.76152436501682
1277,21.307,0
1278,21.324,0
1279,21.340,2.84050052878006
1280,21.357,0
1281,21.374,0
1282,21.390,0
1283,21.407,0
1284,21.424,2.84356340681011
1285,21.440,0
1286,21.457,0
1287,21.473,0
1288,21.490,0
1289,21.507,0
1290,21.523,0
1291,21.540,3.47513571226734
1292,21.557,0
1293,21.573,0
1294,21.590,0
1295,21.607,0
1296,21.623,0
1297,21.640,0
1298,21.656,0
1299,21.673,0
1300,21.690,0
1301,21.706,4.05340022868098
1302,21.723,2.69196892180136
1303,21.740,0
1304,21.756,0
1305,21.773,0
1306,21.789,0
1307,21.806,4.04658033701234
1308,21.823,0
1309,21.839,0
1310,21.856,2.77944267654518
1311,21.873,0
1312,21.889,0
1313,21.906,0
1314,21.923,0
1315,21.939,2.51114305616992
1316,21.956,0
1317,21.972,5.11298351780027
1318,21.989,0
1319,22.006,4.50647070010003
1320,22.022,0
1321,22.039,3.84621658461733
1322,22.056,2.91886426597339
1323,22.072,0
1324,22.089,0
1325,22.106,0
1326,22.122,0
1327,22.139,4.09004485092218
1328,22.155,0
1329,22.172,0
1330,22.189,0
1331,22.205,0
1332,22.222,0
1333,22.239,4.71175935022648
1334,22.255,0
1335,22.272,3.72624811767413
1336,22.288,0
1337,22.305,0
1338,22.322,0
1339,22.338,3.55102600918301
1340,22.355,6.02701070556072
1341,22.372,0
1342,22.388,4.81195035488475
1343,22.405,0
1344,22.422,3.64111348442811
1345,22.438,4.42965116313729
1346,22.455,0
1347,22.471,0
1348,22.488,3.9667953543661
1349,22.505,5.68795955279633
1350,22.521,4.10871609279822
1351,22.538,0
1352,22.555,0
1353,22.571,4.45768075395572
1354,22.588,6.74443320381103
1355,22.605,0
1356,22.621,0
1357,22.638,4.40153215066238
1358,22.654,2.72442171759926
1359,22.671,3.51052768613714
1360,22.688,0
1361,22.704,0
1362,22.721,0
1363,22.738,0
1364,22.754,0
1365,22.771,5.30428214976816
1366,22.787,0
1367,22.804,0
1368,22.821,4.14165157924607
1369,22.837,3.86985072842881
1370,22.854,5.15378289375634
1371,22.871,0
1372,22.887,3.43911443348996
1373,22.904,3.35460500665893
1374,22.921,3.25114750340697
1375,22.937,0
1376,22.954,4.07189933386827
1377,22.970,0
1378,22.987,3.17129731746953
1379,23.004,0
1380,23.020,0
1381,23.037,0
1382,23.054,0
1383,23.070,3.60247997551039
1384,23.087,0
1385,23.104,2.50551154105706
1386,23.120,3.88667056942519
1387,23.137,0
1388,23.153,0
1389,23.170,4.79771629012201
1390,23.187,7.08435398218482
1391,23.203,3.13425849475929
1392,23.220,2.89530035542128
1393,23.237,0
1394,23.253,0
1395,23.270,3.01641975360161
1396,23.286,3.67824992578003
1397,23.303,0
1398,23.320,0
1399,23.336,2.47369550197145
1400,23.353,0
1401,23.370,0
1402,23.386,0
1403,23.403,0
1404,23.420,0
1405,23.436,0
1406,23.453,4.02551557546413
1407,23.469,0
1408,23.486,2.57017662565591
1409,23.503,5.09143513412652
1410,23.519,0
1411,23.536,0
1412,23.553,0
1413,23.569,4.6520469213316
1414,23.586,5.86086601297449
1415,23.602,4.69534004373315
1416,23.619,0
1417,23.636,3.57370893012353
1418,23.652,5.59711087570032
1419,23.669,0
1420,23.686,3.00408478126867
1421,23.702,0
1422,23.719,0
1423,23.736,0
1424,23.752,3.0694128901914
1425,23.769,4.79781688948556
1426,23.786,7.90375070196
1427,23.802,0
1428,23.819,0
1429,23.835,8.37782557530913
1430,23.852,0
1431,23.869,5.16849797251298
1432,23.885,0
1433,23.902,5.03091940068414
1434,23.919,0
1435,23.935,3.38265136403795
1436,23.952,5.69628098311361
1437,23.968,0
1438,23.985,0
1439,24.002,4.04061367698275
1440,24.018,0
1441,24.035,0
1442,24.052,8.87345553895625
1443,24.068,4.69304116198077
1444,24.085,2.70364757643465
1445,24.102,7.4875823126348
1446,24.118,0
1447,24.135,6.73136199317295
1448,24.151,0
1449,24.168,0
1450,24.185,0
1451,24.201,0
1452,24.218,0
1453,24.235,0
1454,24.251,0
1455,24.268,3.3086813971955
1456,24.285,7.70191857144731
1457,24.301,2.50629137241974
1458,24.318,3.34551082419345
1459,24.334,0
1460,24.351,6.05037360368083
1461,24.368,0
1462,24.384,0
1463,24.401,0
1464,24.418,0
1465,24.434,0
1466,24.451,7.31695163361444
1467,24.467,3.91802180219214
1468,24.484,0
1469,24.501,4.71027867663102
1470,24.517,0
1471,24.534,4.71565291818634
1472,24.551,7.33007202616358
1473,24.567,0
1474,24.584,3.65142529178287
1475,24.601,0
1476,24.617,8.74909237018658
1477,24.634,6.13010158002106
1478,24.650,0
1479,24.667,0
1480,24.684,4.02904586794448
1481,24.700,0
1482,24.717,10.3793967138137
1483,24.734,0
1484,24.750,0
1485,24.767,0
1486,24.784,8.85072231833394
1487,24.800,4.89681895870269
1488,24.817,4.65301565594362
1489,24.833,0
1490,24.850,0
1491,24.867,0
1492,24.883,3.22377031809072
1493,24.900,7.55155307533
1494,24.917,0
1495,24.933,0
1496,24.950,9.31850265224633
1497,24.966,0
1498,24.983,0
1499,25.000,0
1500,25.016,9.06189826676984
1501,25.033,0
1502,25.050,0
1503,25.066,0
1504,25.083,0
1505,25.100,5.03426078991514
1506,25.116,0
1507,25.133,7.97863761337176
1508,25.149,0
1509,25.166,0
1510,25.183,0
1511,25.199,0
1512,25.216,5.38830981742482
1513,25.233,6.73846579860097
1514,25.249,0
1515,25.266,3.55292212089093
1516,25.283,0
1517,25.299,0
1518,25.316,7.88436706755389
1519,25.332,0
1520,25.349,7.68230393109525
1521,25.366,0
1522,25.382,0
1523,25.399,0
1524,25.416,8.37837700885751
1525,25.432,0
1526,25.449,4.0110311300632
1527,25.465,0
1528,25.482,6.70509885266053
1529,25.499,3.37593728799616
1530,25.515,4.89448840678031
1531,25.532,0
1532,25.549,0
1533,25.565,0
1534,25.582,0
1535,25.599,0
1536,25.615,0
1537,25.632,5.23781279695442
1538,25.648,5.74704081383246
1539,25.665,7.19923920054655
