#"+ BPC(1083.03666) Scan unstir_75_Ecoli-r016.d "
#Point,X(Minutes),Y(Counts)
305,5.139,0
306,5.156,0
307,5.173,0
308,5.189,0
309,5.206,0
310,5.223,0
311,5.239,0.0742238886204139
312,5.256,0
313,5.272,0
314,5.289,0
315,5.306,0.0778111669373669
316,5.322,0
317,5.339,0.0923200380745567
318,5.356,0
319,5.372,0
320,5.389,0.0710866363393548
321,5.405,0
322,5.422,0
323,5.439,0
324,5.455,0
325,5.472,0
326,5.489,0
327,5.505,0.0844451165325171
328,5.522,0
329,5.539,0
330,5.555,0
331,5.572,0.0743098154443888
332,5.588,0.0720384998495493
333,5.605,0
334,5.622,0
335,5.638,0
336,5.655,0
337,5.672,0
338,5.688,0
339,5.705,0
340,5.722,0.0711561743498065
341,5.738,0
342,5.755,0
343,5.771,0
344,5.788,0.0791977714478757
345,5.805,0
346,5.821,0
347,5.838,0
348,5.855,0
349,5.871,0
350,5.888,0
351,5.904,0
352,5.921,0
353,5.938,0
354,5.954,0
355,5.971,0
356,5.988,0
357,6.004,0
358,6.021,0
359,6.038,0
360,6.054,0
361,6.071,0
362,6.087,0
363,6.104,0.132490342518788
364,6.121,0
365,6.137,0
366,6.154,0
367,6.171,0
368,6.187,0
369,6.204,0.107842624979061
370,6.221,0.0929735661748314
371,6.237,0
372,6.254,0
373,6.270,0
374,6.287,0
375,6.304,0
376,6.320,0.0970643503493363
377,6.337,0
378,6.354,0
379,6.370,0
380,6.387,0
381,6.403,0
382,6.420,0
383,6.437,0
384,6.453,0
385,6.470,0
386,6.487,0
387,6.503,0
388,6.520,0
389,6.537,0
390,6.553,0
391,6.570,0
392,6.586,0
393,6.603,0
394,6.620,0
395,6.636,0
396,6.653,0
397,6.670,0
398,6.686,0
399,6.703,0
400,6.720,0
401,6.736,0
402,6.753,0
403,6.769,0
404,6.786,0
405,6.803,0
406,6.819,0
407,6.836,0
408,6.853,0
409,6.869,0
410,6.886,0
411,6.902,0
412,6.919,0
413,6.936,0
414,6.952,0
415,6.969,0
416,6.986,0
417,7.002,0
418,7.019,0
419,7.036,0
420,7.052,0
421,7.069,0
422,7.085,0
423,7.102,0
424,7.119,0
425,7.135,0
426,7.152,0
427,7.169,0
428,7.185,0
429,7.202,0
430,7.219,0
431,7.235,0.0671753101815821
432,7.252,0
433,7.268,0
434,7.285,0
435,7.302,0
436,7.318,0
437,7.335,0
438,7.352,0
439,7.368,0
440,7.385,0
441,7.401,0
442,7.418,0
443,7.435,0
444,7.451,0
445,7.468,0
446,7.485,0
447,7.501,0
448,7.518,0
449,7.535,0
450,7.551,0
451,7.568,0
452,7.584,0
453,7.601,0
454,7.618,0
455,7.634,0
456,7.651,0
457,7.668,0
458,7.684,0
459,7.701,0
460,7.718,0
461,7.734,0
462,7.751,0
463,7.767,0
464,7.784,0
465,7.801,0
466,7.817,0
467,7.834,0
468,7.851,0
469,7.867,0
470,7.884,0
471,7.900,0
472,7.917,0
473,7.934,0
474,7.950,0
475,7.967,0
476,7.984,0
477,8.000,0
478,8.017,0
479,8.034,0
480,8.050,0
481,8.067,0
482,8.083,0
483,8.100,0
484,8.117,0
485,8.133,0
486,8.150,0
487,8.167,0
488,8.183,0
489,8.200,0
490,8.217,0
491,8.233,0
492,8.250,0
493,8.266,0.0845889281168563
494,8.283,0
495,8.300,0
496,8.316,0
497,8.333,0
498,8.350,0
499,8.366,0
500,8.383,0
501,8.399,0
502,8.416,0
503,8.433,0
504,8.449,0
505,8.466,0
506,8.483,0
507,8.499,0
508,8.516,0
509,8.533,0
510,8.549,0
511,8.566,0
512,8.582,0
513,8.599,0
514,8.616,0
515,8.632,0
516,8.649,0
517,8.666,0
518,8.682,0
519,8.699,0.08571290468825
520,8.716,0
521,8.732,0
522,8.749,0
523,8.765,0
524,8.782,0
525,8.799,0
526,8.815,0
527,8.832,0
528,8.849,0
529,8.865,0
530,8.882,0
531,8.898,0
532,8.915,0
533,8.932,0
534,8.948,0
535,8.965,0
536,8.982,0
537,8.998,0
538,9.015,0
539,9.032,0
540,9.048,0
541,9.065,0
542,9.081,0
543,9.098,0
544,9.115,0
545,9.131,0
546,9.148,0
547,9.165,0
548,9.181,0
549,9.198,0
550,9.215,0.120644475550415
551,9.231,0
552,9.248,0
553,9.264,0
554,9.281,0
555,9.298,0
556,9.314,0
557,9.331,0
558,9.348,0
559,9.364,0
560,9.381,0
561,9.398,0
562,9.414,0
563,9.431,0
564,9.447,0
565,9.464,0
566,9.481,0
567,9.497,0
568,9.514,0
569,9.531,0
570,9.547,0
571,9.564,0
572,9.580,0
573,9.597,0
574,9.614,0
575,9.630,0
576,9.647,0
577,9.664,0
578,9.680,0
579,9.697,0
580,9.714,0
581,9.730,0
582,9.747,0
583,9.763,0
584,9.780,0
585,9.797,0
586,9.813,0
587,9.830,0
588,9.847,0
589,9.863,0
590,9.880,0
591,9.897,0
592,9.913,0
593,9.930,0
594,9.946,0
595,9.963,0
596,9.980,0
597,9.996,0
598,10.013,0
599,10.030,0
600,10.046,0
601,10.063,0
602,10.079,0
603,10.096,0
604,10.113,0
605,10.129,0
606,10.146,0
607,10.163,0
608,10.179,0
609,10.196,0
610,10.213,0
611,10.229,0
612,10.246,0
613,10.262,0
614,10.279,0
615,10.296,0
616,10.312,0
617,10.329,0
618,10.346,0
619,10.362,0
620,10.379,0
621,10.396,0
622,10.412,0
623,10.429,0
624,10.445,0
625,10.462,0
626,10.479,0
627,10.495,0
628,10.512,0
629,10.529,0
630,10.545,0
631,10.562,0
632,10.578,0
633,10.595,0
634,10.612,0
635,10.628,0
636,10.645,0
637,10.662,0
638,10.678,0
639,10.695,0
640,10.712,0
641,10.728,0
642,10.745,0
643,10.761,0
644,10.778,0
645,10.795,0
646,10.811,0
647,10.828,0
648,10.845,0
649,10.861,0
650,10.878,0
651,10.895,0
652,10.911,0
653,10.928,0
654,10.944,0
655,10.961,0
656,10.978,0
657,10.994,0
658,11.011,0
659,11.028,0
660,11.044,0
661,11.061,0
662,11.077,0
663,11.094,0
664,11.111,0
665,11.127,0
666,11.144,0
667,11.161,0
668,11.177,0
669,11.194,0
670,11.211,0
671,11.227,0
672,11.244,0
673,11.260,0
674,11.277,0
675,11.294,0
676,11.310,0
677,11.327,0
678,11.344,0
679,11.360,0
680,11.377,0
681,11.394,0
682,11.410,0
683,11.427,0
684,11.443,0
685,11.460,0
686,11.477,0
687,11.493,0
688,11.510,0
689,11.527,0
690,11.543,0
691,11.560,0
692,11.576,0
693,11.593,0
694,11.610,0
695,11.626,0
696,11.643,0
697,11.660,0
698,11.676,0
699,11.693,0
700,11.710,0
701,11.726,0
702,11.743,0
703,11.759,0
704,11.776,0
705,11.793,0
706,11.809,0
707,11.826,0
708,11.843,0
709,11.859,0
710,11.876,0
711,11.893,0
712,11.909,0
713,11.926,0
714,11.942,0
715,11.959,0
716,11.976,0
717,11.992,0
718,12.009,0
719,12.026,0
720,12.042,0
721,12.059,0
722,12.075,0
723,12.092,0
724,12.109,0
725,12.125,0
726,12.142,0
727,12.159,0
728,12.175,0
729,12.192,0
730,12.209,0
731,12.225,0
732,12.242,0
733,12.258,0
734,12.275,0
735,12.292,0
736,12.308,0
737,12.325,0
738,12.342,0.0888974820844612
739,12.358,0
740,12.375,0
741,12.392,0
742,12.408,0
743,12.425,0
744,12.441,0
745,12.458,0
746,12.475,0
747,12.491,0
748,12.508,0
749,12.525,0
750,12.541,0
751,12.558,0
752,12.574,0
753,12.591,0
754,12.608,0
755,12.624,0
756,12.641,0
757,12.658,0
758,12.674,0
759,12.691,0
760,12.708,0
761,12.724,0
762,12.741,0
763,12.757,0
764,12.774,0
765,12.791,0
766,12.807,0
767,12.824,0
768,12.841,0
769,12.857,0
770,12.874,0
771,12.891,0
772,12.907,0
773,12.924,0
774,12.940,0
775,12.957,0
776,12.974,0
777,12.990,0
778,13.007,0
779,13.024,0
780,13.040,0
781,13.057,0
782,13.073,0
783,13.090,0
784,13.107,0
785,13.123,0
786,13.140,0
787,13.157,0
788,13.173,0
789,13.190,0
790,13.207,0
791,13.223,0
792,13.240,0
793,13.256,0
794,13.273,0
795,13.290,0
796,13.306,0
797,13.323,0
798,13.340,0
799,13.356,0
800,13.373,0
801,13.390,0
802,13.406,0
803,13.423,0
804,13.439,0
805,13.456,0
806,13.473,0
807,13.489,0
808,13.506,0
809,13.523,0
810,13.539,0
811,13.556,0
812,13.572,0
813,13.589,0
814,13.606,0
815,13.622,0
816,13.639,0
817,13.656,0
818,13.672,0
819,13.689,0.0745692490399618
820,13.706,0
821,13.722,0
822,13.739,0
823,13.755,0
824,13.772,0
825,13.789,0
826,13.805,0
827,13.822,0
828,13.839,0
829,13.855,0
830,13.872,0
831,13.889,0
832,13.905,0
833,13.922,0
834,13.938,0
835,13.955,0
836,13.972,0.0723510826420508
837,13.988,0
838,14.005,0
839,14.022,0
840,14.038,0
841,14.055,0
842,14.071,0.0965609258763332
843,14.088,0
844,14.105,0
845,14.121,0
846,14.138,0
847,14.155,0
848,14.171,0
849,14.188,0
850,14.205,0
851,14.221,0
852,14.238,0
853,14.254,0
854,14.271,0
855,14.288,0.0780583725044763
856,14.304,0
857,14.321,0
858,14.338,0
859,14.354,0
860,14.371,0
861,14.388,0.0885797262865738
862,14.404,0
863,14.421,0
864,14.437,0
865,14.454,0
866,14.471,0
867,14.487,0
868,14.504,0
869,14.521,0
870,14.537,0
871,14.554,0
872,14.570,0
873,14.587,0
874,14.604,0
875,14.620,0
876,14.637,0
877,14.654,0
878,14.670,0
879,14.687,0
880,14.704,0
881,14.720,0
882,14.737,0
883,14.753,0
884,14.770,0
885,14.787,0
886,14.803,0
887,14.820,0
888,14.837,0
889,14.853,0
890,14.870,0
891,14.887,0
892,14.903,0
893,14.920,0
894,14.936,0
895,14.953,0
896,14.970,0
897,14.986,0
898,15.003,0
899,15.020,0
900,15.036,0
901,15.053,0
902,15.069,0
903,15.086,0
904,15.103,0
905,15.119,0
906,15.136,0
907,15.153,0
908,15.169,0
909,15.186,0
910,15.203,0
911,15.219,0
912,15.236,0
913,15.252,0
914,15.269,0
915,15.286,0
916,15.302,0
917,15.319,0.0716961303121713
918,15.336,0
919,15.352,0
920,15.369,0
921,15.385,0.0924271299677649
922,15.402,0
923,15.419,0
924,15.435,0.0758127286482623
925,15.452,0
926,15.469,0
927,15.485,0
928,15.502,0.0956075465789165
929,15.519,0
930,15.535,0
931,15.552,0
932,15.568,0
933,15.585,0
934,15.602,0
935,15.618,0
936,15.635,0
937,15.652,0.0844806968399643
938,15.668,0
939,15.685,0
940,15.702,0.0917146489349224
941,15.718,0
942,15.735,0.0947572509856776
943,15.751,0.100211399295462
944,15.768,0
945,15.785,0
946,15.801,0
947,15.818,0
948,15.835,0
949,15.851,0
950,15.868,0
951,15.884,0
952,15.901,0
953,15.918,0
954,15.934,0.110042927468501
955,15.951,0
956,15.968,0
957,15.984,0
958,16.001,0
959,16.018,0.076160388181315
960,16.034,0.141307595405739
961,16.051,0
962,16.067,0.127681604200531
963,16.084,0
964,16.101,0
965,16.117,0
966,16.134,0.110422220158382
967,16.151,0
968,16.167,0
969,16.184,0
970,16.201,0
971,16.217,0
972,16.234,0.112234786310999
973,16.250,0.176279441446513
974,16.267,0.0698154605517763
975,16.284,0.070076333636557
976,16.300,0
977,16.317,0
978,16.334,0.0810793262652394
979,16.350,0
980,16.367,0
981,16.383,0
982,16.400,0
983,16.417,0
984,16.433,0
985,16.450,0
986,16.467,0
987,16.483,0.131640392809882
988,16.500,0
989,16.517,0
990,16.533,0
991,16.550,0
992,16.566,0
993,16.583,0
994,16.600,0
995,16.616,0
996,16.633,0.149449356537297
997,16.650,0
998,16.666,0
999,16.683,0
1000,16.700,0
1001,16.716,0.102674411108566
1002,16.733,0.0890223259823857
1003,16.749,0
1004,16.766,0
1005,16.783,0
1006,16.799,0.127823681276673
1007,16.816,0.0826928156383184
1008,16.833,0
1009,16.849,0.0801723310741286
1010,16.866,0
1011,16.882,0
1012,16.899,0
1013,16.916,0.0880860069210202
1014,16.932,0
1015,16.949,0.0912053952936084
1016,16.966,0.0841137746015074
1017,16.982,0
1018,16.999,0
1019,17.016,0
1020,17.032,0.0709104743968506
1021,17.049,0
1022,17.065,0
1023,17.082,0.0930264356123733
1024,17.099,0
1025,17.115,0
1026,17.132,0
1027,17.149,0
1028,17.165,0
1029,17.182,0
1030,17.199,0
1031,17.215,0
1032,17.232,0.12269404368233
1033,17.248,0.0955919410916759
1034,17.265,0.124861731313821
1035,17.282,0.154152518749568
1036,17.298,0
1037,17.315,0
1038,17.332,0.0820725585589174
1039,17.348,0.0712920458540992
1040,17.365,0
1041,17.381,0
1042,17.398,0
1043,17.415,0
1044,17.431,0
1045,17.448,0.0886870826795658
1046,17.465,0
1047,17.481,0
1048,17.498,0
1049,17.515,0
1050,17.531,0.0735357008754009
1051,17.548,0
1052,17.564,0
1053,17.581,0
1054,17.598,0
1055,17.614,0
1056,17.631,0
1057,17.648,0
1058,17.664,0
1059,17.681,0
1060,17.698,0
1061,17.714,0
1062,17.731,0
1063,17.747,0.0864129440581883
1064,17.764,0
1065,17.781,0
1066,17.797,0
1067,17.814,0
1068,17.831,0
1069,17.847,0
1070,17.864,0
1071,17.880,0
1072,17.897,0.0720569131037249
1073,17.914,0
1074,17.930,0
1075,17.947,0
1076,17.964,0
1077,17.980,0
1078,17.997,0
1079,18.014,0
1080,18.030,0
1081,18.047,0
1082,18.063,0
1083,18.080,0
1084,18.097,0
1085,18.113,0
1086,18.130,0
1087,18.147,0
1088,18.163,0.0881348579964629
1089,18.180,0
1090,18.197,0
1091,18.213,0
1092,18.230,0
1093,18.246,0
1094,18.263,0
1095,18.280,0
1096,18.296,0
1097,18.313,0
1098,18.330,0
1099,18.346,0
1100,18.363,0
1101,18.379,0.0893172635873913
1102,18.396,0
1103,18.413,0
1104,18.429,0
1105,18.446,0
1106,18.463,0
1107,18.479,0.072950571401894
1108,18.496,0.0871617734651577
1109,18.513,0
1110,18.529,0
1111,18.546,0.0760595069464903
1112,18.562,0.0767619217279479
1113,18.579,0
1114,18.596,0
1115,18.612,0
1116,18.629,0
1117,18.646,0
1118,18.662,0
1119,18.679,0.0802491784343733
1120,18.696,0
1121,18.712,0
1122,18.729,0
1123,18.745,0.0978150516009291
1124,18.762,0
1125,18.779,0
1126,18.795,0
1127,18.812,0
1128,18.829,0
1129,18.845,0
1130,18.862,0.101118796322783
1131,18.878,0
1132,18.895,0
1133,18.912,0
1134,18.928,0
1135,18.945,0.0817069639059135
1136,18.962,0
1137,18.978,0
1138,18.995,0
1139,19.012,0
1140,19.028,0.153782208879265
1141,19.045,0
1142,19.061,0
1143,19.078,0
1144,19.095,0.0713782371778578
1145,19.111,0
1146,19.128,0
1147,19.145,0
1148,19.161,0
1149,19.178,0
1150,19.195,0
1151,19.211,0
1152,19.228,0
1153,19.244,0
1154,19.261,0
1155,19.278,0
1156,19.294,0
1157,19.311,0.0909920558718861
1158,19.328,0
1159,19.344,0.0854493611729605
1160,19.361,0
1161,19.378,0.0821205144043229
1162,19.394,0
1163,19.411,0
1164,19.427,0
1165,19.444,0.10196895966613
1166,19.461,0
1167,19.477,0.126878481126415
1168,19.494,0.150137279782526
1169,19.511,0
1170,19.527,0
1171,19.544,0.0674667380779188
1172,19.561,0
1173,19.577,0
1174,19.594,0
1175,19.610,0
1176,19.627,0
1177,19.644,0
1178,19.660,0.0929688967363416
1179,19.677,0.133844540719255
1180,19.694,0
1181,19.710,0.0881158140120338
1182,19.727,0
1183,19.743,0
1184,19.760,0
1185,19.777,0.115113408668905
1186,19.793,0.156344937110839
1187,19.810,0
1188,19.827,0
1189,19.843,0.100765933265139
1190,19.860,0.102970203251335
1191,19.877,0
1192,19.893,0
1193,19.910,0.126406562646883
1194,19.926,0.0782987519425515
1195,19.943,0.0727046985067719
1196,19.960,0.102898503463805
1197,19.976,0.171098012759899
1198,19.993,0
1199,20.010,0.107369363654473
1200,20.026,0
1201,20.043,0
1202,20.060,0
1203,20.076,0.100635016045257
1204,20.093,0
1205,20.109,0.128276830444629
1206,20.126,0
1207,20.143,0.132340615295055
1208,20.159,0
1209,20.176,0
1210,20.193,0.0827510818887554
1211,20.209,0
1212,20.226,0
1213,20.242,0
1214,20.259,0
1215,20.276,0
1216,20.292,0.16601480505067
1217,20.309,0.0948096524620636
1218,20.326,0
1219,20.342,0
1220,20.359,0
1221,20.376,0.125674762956759
1222,20.392,0
1223,20.409,0.111909563480755
1224,20.425,0
1225,20.442,0
1226,20.459,0.150164350318085
1227,20.475,0
1228,20.492,0
1229,20.509,0
1230,20.525,0
1231,20.542,0
1232,20.559,0.10534312236887
1233,20.575,0.114292350474838
1234,20.592,0.127906825766385
1235,20.608,0
1236,20.625,0
1237,20.642,0
1238,20.658,0
1239,20.675,0
1240,20.692,0.151198819145354
1241,20.708,0.084500473285333
1242,20.725,0
1243,20.741,0
1244,20.758,0
1245,20.775,0.189548825904829
1246,20.791,0
1247,20.808,0.102989186197352
1248,20.825,0.156213674006624
1249,20.841,0.100564008026392
1250,20.858,0
1251,20.875,0
1252,20.891,0
1253,20.908,0
1254,20.924,0
1255,20.941,0.08491885599133
1256,20.958,0.140446312898407
1257,20.974,0.110046854272983
1258,20.991,0.074004302934568
1259,21.008,0
1260,21.024,0.145802097807847
1261,21.041,0.100397861469929
1262,21.058,0.223783867105725
1263,21.074,0
1264,21.091,0
1265,21.107,0.141156342221715
1266,21.124,0
1267,21.141,0.226408091537017
1268,21.157,0.166221277651084
1269,21.174,0.154043066704443
1270,21.191,0.0906126716243877
1271,21.207,0.108007154017615
1272,21.224,0.109207698189867
1273,21.240,0.118006619207191
1274,21.257,0
1275,21.274,0.133633154526705
1276,21.290,0.0781834351233758
1277,21.307,0.129599197113429
1278,21.324,0.0754359944851356
1279,21.340,0.108802810059375
1280,21.357,0
1281,21.374,0
1282,21.390,0.177323747631124
1283,21.407,0.231699796287312
1284,21.423,0.0929498730980496
1285,21.440,0
1286,21.457,0
1287,21.473,0.149157887948685
1288,21.490,0.170982690854189
1289,21.507,0
1290,21.523,0
1291,21.540,0
1292,21.557,0
1293,21.573,0
1294,21.590,0
1295,21.606,0
1296,21.623,0.113475046143086
1297,21.640,0
1298,21.656,0
1299,21.673,0
1300,21.690,0
1301,21.706,0.119196674945711
1302,21.723,0.145586988272187
1303,21.739,0.154801184123049
1304,21.756,0.109601477329442
1305,21.773,0
1306,21.789,0
1307,21.806,0
1308,21.823,0
1309,21.839,0
1310,21.856,0
1311,21.873,0.11053675873781
1312,21.889,0
1313,21.906,0
1314,21.922,0.0893249442541883
1315,21.939,0.287280946650488
1316,21.956,0.0985427515444053
1317,21.972,0.163432595392718
1318,21.989,0.082717480243152
1319,22.006,0.0854807450896079
1320,22.022,0.103293503371612
1321,22.039,0
1322,22.056,0
1323,22.072,0.171675822710545
1324,22.089,0
1325,22.105,0
1326,22.122,0
1327,22.139,0.142161095515589
1328,22.155,0.132341205333034
1329,22.172,0
1330,22.189,0
1331,22.205,0.128665339934666
1332,22.222,0.153722676081787
1333,22.238,0.0840328427542177
1334,22.255,0
1335,22.272,0
1336,22.288,0.0751373386235547
1337,22.305,0.0841919902394794
1338,22.322,0.0724344204200656
1339,22.338,0
1340,22.355,0.115120295836351
1341,22.372,0.0990224422483522
1342,22.388,0
1343,22.405,0.207231735139155
1344,22.421,0
1345,22.438,0.185221344943084
1346,22.455,0.157670640546142
1347,22.471,0.113959945458159
1348,22.488,0.162192477983591
1349,22.505,0.0708908759801825
1350,22.521,0.107598328909573
1351,22.538,0.13798200910559
1352,22.554,0.0856716528950554
1353,22.571,0.120599022279886
1354,22.588,0.159533939791893
1355,22.604,0
1356,22.621,0
1357,22.638,0.157336536627006
1358,22.654,0.160601155727003
1359,22.671,0.20766789528254
1360,22.688,0
1361,22.704,0.0941279754809579
1362,22.721,0.207209842695517
1363,22.737,0
1364,22.754,0.160370420357966
1365,22.771,0.268921528353908
1366,22.787,0.230458051187209
1367,22.804,0.0995336999841814
1368,22.821,0
1369,22.837,0.150479440771997
1370,22.854,0.117275053497645
1371,22.871,0.210939920376483
1372,22.887,0.234569781709972
1373,22.904,0.130916121190526
1374,22.920,0.0990337953929157
1375,22.937,0
1376,22.954,0
1377,22.970,0.0894657090044802
1378,22.987,0.446549979735898
1379,23.004,0.160613566870702
1380,23.020,0
1381,23.037,0.23602536471216
1382,23.053,0.181179299940268
1383,23.070,0.168274396183942
1384,23.087,0.141107094396597
1385,23.103,0.109266579910955
1386,23.120,0.0897286523087221
1387,23.137,0.131121637522491
1388,23.153,0.0716856062726991
1389,23.170,0
1390,23.187,0.179743167845254
1391,23.203,0.176417062718605
1392,23.220,0.22498555066166
1393,23.236,0.121673613689735
1394,23.253,0.235721291691546
1395,23.270,0.192160476423326
1396,23.286,0.108116524678191
1397,23.303,0.10194634493462
1398,23.320,0.111317267080416
1399,23.336,0
1400,23.353,0.120336455379183
1401,23.370,0.149913350196385
1402,23.386,0
1403,23.403,0
1404,23.419,0.123240652831562
1405,23.436,0.179417792418981
1406,23.453,0.285581148963361
1407,23.469,0
1408,23.486,0.0960076431940954
1409,23.503,0
1410,23.519,0.0962398536580805
1411,23.536,0
1412,23.552,0
1413,23.569,0
1414,23.586,0.126356226303424
1415,23.602,0.131346035069787
1416,23.619,0
1417,23.636,0.110413654434617
1418,23.652,0.0959229930902304
1419,23.669,0.161502662547601
1420,23.686,0.18570965223614
1421,23.702,0.221345280830342
1422,23.719,0
1423,23.735,0.206503282388602
1424,23.752,0.112232934812513
1425,23.769,0.110752041215636
1426,23.785,0
1427,23.802,0.150069150742076
1428,23.819,0.134225298331015
1429,23.835,0
1430,23.852,0.0886447321949619
1431,23.869,0
1432,23.885,0.123928535384517
1433,23.902,0.0696833123905931
1434,23.918,0.127378924890317
1435,23.935,0
1436,23.952,0
1437,23.968,0.107255720305083
1438,23.985,0.103605165501405
1439,24.002,0.122222694894639
1440,24.018,0
1441,24.035,0
1442,24.051,0.115577880462218
1443,24.068,0.0720060325010954
1444,24.085,0.151033913703262
1445,24.101,0
1446,24.118,0
1447,24.135,0
1448,24.151,0
1449,24.168,0.101151462046075
1450,24.185,0.20146999392702
1451,24.201,0.0869449853731782
