#"+ BPC(1083.03666) Scan stir_75_Ecoli-r015.d "
#Point,X(Minutes),Y(Counts)
175,2.972,0
176,2.988,0
177,3.005,0
178,3.022,0
179,3.038,0
180,3.055,0
181,3.072,0
182,3.088,0.126512849379098
183,3.105,0
184,3.122,0
185,3.138,0
186,3.155,0
187,3.171,0
188,3.188,0
189,3.205,0
190,3.221,0
191,3.238,0
192,3.255,0
193,3.271,0
194,3.288,0
195,3.305,0
196,3.321,0
197,3.338,0
198,3.354,0
199,3.371,0
200,3.388,0
201,3.404,0
202,3.421,0
203,3.438,0
204,3.454,0
205,3.471,0
206,3.488,0
207,3.504,0
208,3.521,0
209,3.537,0
210,3.554,0
211,3.571,0
212,3.587,0
213,3.604,0
214,3.621,0
215,3.637,0
216,3.654,0
217,3.670,0
218,3.687,0
219,3.704,0
220,3.720,0
221,3.737,0
222,3.754,0
223,3.770,0
224,3.787,0
225,3.804,0
226,3.820,0
227,3.837,0
228,3.853,0
229,3.870,0
230,3.887,0
231,3.903,0
232,3.920,0
233,3.937,0
234,3.953,0
235,3.970,0
236,3.987,0
237,4.003,0
238,4.020,0
239,4.036,0
240,4.053,0
241,4.070,0
242,4.086,0
243,4.103,0
244,4.120,0
245,4.136,0
246,4.153,0
247,4.169,0
248,4.186,0
249,4.203,0
250,4.219,0
251,4.236,0
252,4.253,0
253,4.269,0
254,4.286,0
255,4.303,0
256,4.319,0
257,4.336,0
258,4.352,0
259,4.369,0
260,4.386,0
261,4.402,0
262,4.419,0
263,4.436,0
264,4.452,0
265,4.469,0
266,4.486,0
267,4.502,0
268,4.519,0
269,4.535,0
270,4.552,0
271,4.569,0
272,4.585,0
273,4.602,0
274,4.619,0
275,4.635,0
276,4.652,0
277,4.668,0
278,4.685,0.131854945328706
279,4.702,0
280,4.718,0.135313057707797
281,4.735,0
282,4.752,0
283,4.768,0
284,4.785,0
285,4.802,0
286,4.818,0
287,4.835,0
288,4.851,0
289,4.868,0
290,4.885,0
291,4.901,0
292,4.918,0
293,4.935,0.166092941606097
294,4.951,0
295,4.968,0
296,4.985,0
297,5.001,0
298,5.018,0
299,5.034,0
300,5.051,0
301,5.068,0
302,5.084,0
303,5.101,0
304,5.118,0
305,5.134,0
306,5.151,0
307,5.167,0
308,5.184,0
309,5.201,0
310,5.217,0
311,5.234,0
312,5.251,0
313,5.267,0
314,5.284,0
315,5.301,0
316,5.317,0
317,5.334,0
318,5.350,0
319,5.367,0
320,5.384,0
321,5.400,0
322,5.417,0
323,5.434,0
324,5.450,0
325,5.467,0
326,5.484,0
327,5.500,0
328,5.517,0
329,5.533,0
330,5.550,0
331,5.567,0
332,5.583,0.140747006726787
333,5.600,0
334,5.617,0.151527649779663
335,5.633,0
336,5.650,0
337,5.666,0
338,5.683,0
339,5.700,0
340,5.716,0
341,5.733,0
342,5.750,0
343,5.766,0
344,5.783,0
345,5.800,0
346,5.816,0
347,5.833,0
348,5.849,0
349,5.866,0.155251020934013
350,5.883,0
351,5.899,0.140289216749435
352,5.916,0
353,5.933,0
354,5.949,0
355,5.966,0
356,5.983,0
357,5.999,0
358,6.016,0
359,6.032,0
360,6.049,0
361,6.066,0.183909794073022
362,6.082,0
363,6.099,0
364,6.116,0
365,6.132,0
366,6.149,0
367,6.165,0
368,6.182,0
369,6.199,0
370,6.215,0
371,6.232,0.154479411704733
372,6.249,0
373,6.265,0
374,6.282,0
375,6.299,0
376,6.315,0
377,6.332,0
378,6.348,0
379,6.365,0
380,6.382,0
381,6.398,0
382,6.415,0.119780249297558
383,6.432,0.122247420206801
384,6.448,0
385,6.465,0
386,6.482,0.145929672250291
387,6.498,0
388,6.515,0.17159576232443
389,6.531,0
390,6.548,0
391,6.565,0
392,6.581,0
393,6.598,0
394,6.615,0
395,6.631,0
396,6.648,0
397,6.664,0
398,6.681,0
399,6.698,0
400,6.714,0
401,6.731,0
402,6.748,0
403,6.764,0
404,6.781,0
405,6.798,0
406,6.814,0
407,6.831,0
408,6.847,0
409,6.864,0
410,6.881,0
411,6.897,0
412,6.914,0
413,6.931,0
414,6.947,0
415,6.964,0
416,6.981,0
417,6.997,0
418,7.014,0
419,7.030,0
420,7.047,0
421,7.064,0
422,7.080,0
423,7.097,0
424,7.114,0
425,7.130,0
426,7.147,0
427,7.163,0
428,7.180,0
429,7.197,0
430,7.213,0
431,7.230,0
432,7.247,0
433,7.263,0
434,7.280,0
435,7.297,0
436,7.313,0
437,7.330,0
438,7.346,0
439,7.363,0.164499126117791
440,7.380,0
441,7.396,0.169933156598904
442,7.413,0
443,7.430,0
444,7.446,0
445,7.463,0
446,7.480,0
447,7.496,0
448,7.513,0
449,7.529,0
450,7.546,0
451,7.563,0
452,7.579,0
453,7.596,0
454,7.613,0
455,7.629,0
456,7.646,0
457,7.662,0
458,7.679,0
459,7.696,0
460,7.712,0
461,7.729,0.17291461599349
462,7.746,0
463,7.762,0
464,7.779,0.149872801058518
465,7.796,0.28142285176344
466,7.812,0
467,7.829,0
468,7.845,0
469,7.862,0
470,7.879,0
471,7.895,0
472,7.912,0
473,7.929,0
474,7.945,0
475,7.962,0.127543453851512
476,7.979,0
477,7.995,0
478,8.012,0
479,8.028,0
480,8.045,0
481,8.062,0
482,8.078,0
483,8.095,0
484,8.112,0
485,8.128,0
486,8.145,0
487,8.161,0
488,8.178,0
489,8.195,0
490,8.211,0
491,8.228,0
492,8.245,0.167667314801041
493,8.261,0
494,8.278,0
495,8.295,0
496,8.311,0
497,8.328,0
498,8.345,0
499,8.361,0
500,8.378,0
501,8.394,0
502,8.411,0
503,8.428,0
504,8.444,0.162833497242366
505,8.461,0
506,8.478,0
507,8.494,0
508,8.511,0
509,8.527,0
510,8.544,0
511,8.561,0
512,8.577,0
513,8.594,0
514,8.611,0
515,8.627,0
516,8.644,0
517,8.661,0
518,8.677,0
519,8.694,0
520,8.710,0
521,8.727,0
522,8.744,0
523,8.760,0
524,8.777,0
525,8.794,0
526,8.810,0
527,8.827,0
528,8.844,0
529,8.860,0
530,8.877,0
531,8.893,0.155650782725732
532,8.910,0
533,8.927,0
534,8.943,0
535,8.960,0
536,8.977,0
537,8.993,0
538,9.010,0
539,9.026,0
540,9.043,0
541,9.060,0
542,9.076,0
543,9.093,0
544,9.110,0
545,9.126,0
546,9.143,0.131783584508937
547,9.160,0
548,9.176,0
549,9.193,0
550,9.209,0
551,9.226,0
552,9.243,0
553,9.259,0
554,9.276,0
555,9.293,0
556,9.309,0
557,9.326,0
558,9.343,0
559,9.359,0
560,9.376,0
561,9.392,0
562,9.409,0.167281564494482
563,9.426,0
564,9.442,0
565,9.459,0
566,9.476,0
567,9.492,0
568,9.509,0
569,9.525,0
570,9.542,0
571,9.559,0
572,9.575,0
573,9.592,0
574,9.609,0
575,9.625,0
576,9.642,0
577,9.659,0
578,9.675,0
579,9.692,0
580,9.708,0
581,9.725,0
582,9.742,0
583,9.758,0
584,9.775,0
585,9.792,0
586,9.808,0
587,9.825,0.13716712657647
588,9.842,0
589,9.858,0
590,9.875,0
591,9.891,0
592,9.908,0
593,9.925,0
594,9.941,0
595,9.958,0
596,9.975,0
597,9.991,0
598,10.008,0
599,10.024,0
600,10.041,0
601,10.058,0
602,10.074,0
603,10.091,0
604,10.108,0
605,10.124,0
606,10.141,0
607,10.158,0
608,10.174,0
609,10.191,0.126873844251604
610,10.207,0
611,10.224,0
612,10.241,0
613,10.257,0
614,10.274,0
615,10.291,0
616,10.307,0.121610504072266
617,10.324,0
618,10.341,0
619,10.357,0
620,10.374,0
621,10.390,0
622,10.407,0
623,10.424,0
624,10.440,0
625,10.457,0
626,10.474,0
627,10.490,0
628,10.507,0
629,10.523,0
630,10.540,0
631,10.557,0.126389714854474
632,10.573,0
633,10.590,0
634,10.607,0
635,10.623,0
636,10.640,0
637,10.657,0
638,10.673,0
639,10.690,0
640,10.706,0
641,10.723,0
642,10.740,0
643,10.756,0
644,10.773,0
645,10.790,0
646,10.806,0
647,10.823,0
648,10.840,0
649,10.856,0
650,10.873,0
651,10.889,0
652,10.906,0
653,10.923,0
654,10.939,0
655,10.956,0
656,10.973,0
657,10.989,0
658,11.006,0
659,11.022,0
660,11.039,0
661,11.056,0
662,11.072,0
663,11.089,0
664,11.106,0
665,11.122,0
666,11.139,0
667,11.156,0
668,11.172,0
669,11.189,0
670,11.205,0
671,11.222,0
672,11.239,0
673,11.255,0
674,11.272,0
675,11.289,0
676,11.305,0
677,11.322,0
678,11.339,0
679,11.355,0
680,11.372,0
681,11.388,0
682,11.405,0
683,11.422,0
684,11.438,0
685,11.455,0
686,11.472,0
687,11.488,0
688,11.505,0
689,11.521,0
690,11.538,0
691,11.555,0.152375444196664
692,11.571,0
693,11.588,0
694,11.605,0
695,11.621,0
696,11.638,0
697,11.655,0.15044875637099
698,11.671,0
699,11.688,0
700,11.704,0
701,11.721,0
702,11.738,0
703,11.754,0
704,11.771,0
705,11.788,0
706,11.804,0
707,11.821,0
708,11.837,0
709,11.854,0
710,11.871,0
711,11.887,0
712,11.904,0
713,11.921,0
714,11.937,0
715,11.954,0
716,11.971,0
717,11.987,0
718,12.004,0
719,12.020,0
720,12.037,0
721,12.054,0
722,12.070,0
723,12.087,0
724,12.104,0
725,12.120,0
726,12.137,0
727,12.154,0
728,12.170,0
729,12.187,0
730,12.203,0
731,12.220,0
732,12.237,0
733,12.253,0
734,12.270,0
735,12.287,0
736,12.303,0
737,12.320,0
738,12.336,0
739,12.353,0
740,12.370,0
741,12.386,0
742,12.403,0
743,12.420,0
744,12.436,0
745,12.453,0
746,12.470,0
747,12.486,0
748,12.503,0
749,12.519,0
750,12.536,0
751,12.553,0
752,12.569,0
753,12.586,0
754,12.603,0
755,12.619,0
756,12.636,0
757,12.653,0
758,12.669,0
759,12.686,0
760,12.702,0
761,12.719,0
762,12.736,0
763,12.752,0
764,12.769,0
765,12.786,0
766,12.802,0
767,12.819,0
768,12.835,0
769,12.852,0
770,12.869,0
771,12.885,0
772,12.902,0
773,12.919,0
774,12.935,0
775,12.952,0
776,12.969,0
777,12.985,0
778,13.002,0
779,13.018,0
780,13.035,0
781,13.052,0
782,13.068,0
783,13.085,0
784,13.102,0
785,13.118,0
786,13.135,0.2183744632334
787,13.152,0
788,13.168,0
789,13.185,0
790,13.201,0
791,13.218,0
792,13.235,0
793,13.251,0
794,13.268,0
795,13.285,0
796,13.301,0
797,13.318,0
798,13.334,0
799,13.351,0
800,13.368,0
801,13.384,0
802,13.401,0
803,13.418,0
804,13.434,0
805,13.451,0
806,13.468,0
807,13.484,0
808,13.501,0
809,13.517,0
810,13.534,0
811,13.551,0
812,13.567,0
813,13.584,0
814,13.601,0
815,13.617,0
816,13.634,0
817,13.651,0
818,13.667,0
819,13.684,0
820,13.700,0
821,13.717,0
822,13.734,0
823,13.750,0
824,13.767,0
825,13.784,0
826,13.800,0
827,13.817,0
828,13.833,0
829,13.850,0
830,13.867,0
831,13.883,0
832,13.900,0
833,13.917,0
834,13.933,0
835,13.950,0
836,13.967,0
837,13.983,0
838,14.000,0
839,14.016,0
840,14.033,0
841,14.050,0
842,14.066,0
843,14.083,0
844,14.100,0
845,14.116,0
846,14.133,0
847,14.150,0
848,14.166,0
849,14.183,0
850,14.199,0
851,14.216,0
852,14.233,0
853,14.249,0
854,14.266,0
855,14.283,0
856,14.299,0
857,14.316,0
858,14.332,0
859,14.349,0
860,14.366,0
861,14.382,0
862,14.399,0
863,14.416,0
864,14.432,0
865,14.449,0
866,14.466,0
867,14.482,0
868,14.499,0
869,14.515,0
870,14.532,0
871,14.549,0
872,14.565,0
873,14.582,0
874,14.599,0
875,14.615,0
876,14.632,0
877,14.649,0
878,14.665,0
879,14.682,0
880,14.698,0
881,14.715,0
882,14.732,0
883,14.748,0
884,14.765,0
885,14.782,0
886,14.798,0
887,14.815,0
888,14.831,0
889,14.848,0
890,14.865,0
891,14.881,0
892,14.898,0
893,14.915,0
894,14.931,0
895,14.948,0
896,14.965,0
897,14.981,0
898,14.998,0
899,15.014,0
900,15.031,0
901,15.048,0
902,15.064,0
903,15.081,0
904,15.098,0
905,15.114,0
906,15.131,0
907,15.148,0
908,15.164,0
909,15.181,0
910,15.197,0
911,15.214,0
912,15.231,0
913,15.247,0
914,15.264,0
915,15.281,0
916,15.297,0
917,15.314,0
918,15.330,0
919,15.347,0
920,15.364,0
921,15.380,0
922,15.397,0
923,15.414,0
924,15.430,0
925,15.447,0
926,15.464,0
927,15.480,0
928,15.497,0
929,15.513,0
930,15.530,0
931,15.547,0
932,15.563,0
933,15.580,0
934,15.597,0
935,15.613,0
936,15.630,0
937,15.647,0
938,15.663,0
939,15.680,0
940,15.696,0
941,15.713,0
942,15.730,0
943,15.746,0
944,15.763,0
945,15.780,0
946,15.796,0
947,15.813,0
948,15.830,0
949,15.846,0
950,15.863,0
951,15.879,0
952,15.896,0
953,15.913,0
954,15.929,0
955,15.946,0
956,15.963,0
957,15.979,0
958,15.996,0
959,16.012,0
960,16.029,0
961,16.046,0
962,16.062,0
963,16.079,0
964,16.096,0
965,16.112,0
966,16.129,0
967,16.146,0
968,16.162,0
969,16.179,0
970,16.195,0
971,16.212,0
972,16.229,0
973,16.245,0
974,16.262,0
975,16.279,0
976,16.295,0
977,16.312,0
978,16.328,0
979,16.345,0
980,16.362,0.156453619102171
981,16.378,0
982,16.395,0
983,16.412,0
984,16.428,0
985,16.445,0
986,16.462,0
987,16.478,0
988,16.495,0
989,16.511,0
990,16.528,0
991,16.545,0
992,16.561,0
993,16.578,0
994,16.595,0
995,16.611,0
996,16.628,0
997,16.645,0
998,16.661,0
999,16.678,0.141078946775415
1000,16.694,0
1001,16.711,0
1002,16.728,0
1003,16.744,0
1004,16.761,0
1005,16.778,0
1006,16.794,0
1007,16.811,0
1008,16.827,0
1009,16.844,0
1010,16.861,0
1011,16.877,0
1012,16.894,0
1013,16.911,0
1014,16.927,0
1015,16.944,0
1016,16.961,0
1017,16.977,0
1018,16.994,0
1019,17.010,0
1020,17.027,0
1021,17.044,0
1022,17.060,0
1023,17.077,0
1024,17.094,0
1025,17.110,0
1026,17.127,0
1027,17.144,0
1028,17.160,0
1029,17.177,0
1030,17.193,0.12865660660859
1031,17.210,0
1032,17.227,0
1033,17.243,0
1034,17.260,0
1035,17.277,0
1036,17.293,0
1037,17.310,0
1038,17.326,0
1039,17.343,0
1040,17.360,0
1041,17.376,0
1042,17.393,0
1043,17.410,0
1044,17.426,0
1045,17.443,0
1046,17.460,0
1047,17.476,0
1048,17.493,0
1049,17.509,0
1050,17.526,0
1051,17.543,0
1052,17.559,0
1053,17.576,0
1054,17.593,0
1055,17.609,0
1056,17.626,0
1057,17.643,0
1058,17.659,0
1059,17.676,0
1060,17.692,0
1061,17.709,0
1062,17.726,0
1063,17.742,0
1064,17.759,0
1065,17.776,0
1066,17.792,0
1067,17.809,0
1068,17.825,0
1069,17.842,0
1070,17.859,0
1071,17.875,0
1072,17.892,0
1073,17.909,0
1074,17.925,0
1075,17.942,0
1076,17.959,0
1077,17.975,0.159382761711082
1078,17.992,0
1079,18.008,0
1080,18.025,0
1081,18.042,0
1082,18.058,0
1083,18.075,0
1084,18.092,0
1085,18.108,0
1086,18.125,0
1087,18.142,0
1088,18.158,0
1089,18.175,0
1090,18.191,0
1091,18.208,0
1092,18.225,0
1093,18.241,0
1094,18.258,0
1095,18.275,0
1096,18.291,0
1097,18.308,0
1098,18.324,0
1099,18.341,0
1100,18.358,0
1101,18.374,0
1102,18.391,0
1103,18.408,0
1104,18.424,0
1105,18.441,0
1106,18.458,0
1107,18.474,0
1108,18.491,0
1109,18.507,0
1110,18.524,0
1111,18.541,0
1112,18.557,0
1113,18.574,0
1114,18.591,0
1115,18.607,0
1116,18.624,0
1117,18.641,0
1118,18.657,0
1119,18.674,0
1120,18.690,0
1121,18.707,0
1122,18.724,0
1123,18.740,0
1124,18.757,0
1125,18.774,0
1126,18.790,0
1127,18.807,0
1128,18.823,0
1129,18.840,0.157026134902782
1130,18.857,0
1131,18.873,0
1132,18.890,0
1133,18.907,0
1134,18.923,0
1135,18.940,0
1136,18.957,0
1137,18.973,0
1138,18.990,0
1139,19.006,0
1140,19.023,0
1141,19.040,0
1142,19.056,0
1143,19.073,0
1144,19.090,0
1145,19.106,0
1146,19.123,0.143743518511438
1147,19.140,0
1148,19.156,0.161803128104974
1149,19.173,0.177091649710959
1150,19.189,0
1151,19.206,0
1152,19.223,0
1153,19.239,0
1154,19.256,0
1155,19.273,0
1156,19.289,0.155872359700356
1157,19.306,0
1158,19.322,0
1159,19.339,0
1160,19.356,0
1161,19.372,0
1162,19.389,0
1163,19.406,0
1164,19.422,0
1165,19.439,0
1166,19.456,0
1167,19.472,0
1168,19.489,0.193671201145318
1169,19.505,0
1170,19.522,0
1171,19.539,0
1172,19.555,0.121186493721928
1173,19.572,0
1174,19.589,0.171283346031287
1175,19.605,0
1176,19.622,0
1177,19.639,0.14696877593754
1178,19.655,0
1179,19.672,0
1180,19.688,0
1181,19.705,0
1182,19.722,0
1183,19.738,0
1184,19.755,0
1185,19.772,0
1186,19.788,0
1187,19.805,0
1188,19.821,0
1189,19.838,0
1190,19.855,0
1191,19.871,0.130532000450801
1192,19.888,0
1193,19.905,0.166101811926159
1194,19.921,0
1195,19.938,0
1196,19.955,0.161009143945903
1197,19.971,0
1198,19.988,0
1199,20.004,0
1200,20.021,0
1201,20.038,0
1202,20.054,0.17624076878463
1203,20.071,0
1204,20.088,0
1205,20.104,0
1206,20.121,0
1207,20.138,0
1208,20.154,0.192846243276804
1209,20.171,0
1210,20.187,0
1211,20.204,0
1212,20.221,0
1213,20.237,0
1214,20.254,0
1215,20.271,0
1216,20.287,0
1217,20.304,0
1218,20.320,0
1219,20.337,0
1220,20.354,0
1221,20.370,0
1222,20.387,0
1223,20.404,0
1224,20.420,0
1225,20.437,0
1226,20.454,0
1227,20.470,0
1228,20.487,0
1229,20.503,0
1230,20.520,0
1231,20.537,0
1232,20.553,0.162165037163527
1233,20.570,0
1234,20.587,0
1235,20.603,0
1236,20.620,0
1237,20.637,0
1238,20.653,0
1239,20.670,0.119414104208607
1240,20.686,0
1241,20.703,0
1242,20.720,0.155812638912833
1243,20.736,0
1244,20.753,0
1245,20.770,0
1246,20.786,0
1247,20.803,0
1248,20.819,0
1249,20.836,0
1250,20.853,0
1251,20.869,0
1252,20.886,0.24662272158045
1253,20.903,0
1254,20.919,0.172638386985663
1255,20.936,0
1256,20.953,0.162824699333079
1257,20.969,0.156527767736817
1258,20.986,0
1259,21.002,0
1260,21.019,0
1261,21.036,0
1262,21.052,0.156202842482116
1263,21.069,0
1264,21.086,0.190035057822032
1265,21.102,0.156881150426494
1266,21.119,0
1267,21.136,0
1268,21.152,0
1269,21.169,0
1270,21.185,0
1271,21.202,0
1272,21.219,0
1273,21.235,0.175321857934228
1274,21.252,0
1275,21.269,0
1276,21.285,0.189458179272166
1277,21.302,0
1278,21.318,0
1279,21.335,0.300679610614238
1280,21.352,0.151397482358418
1281,21.368,0
1282,21.385,0
1283,21.402,0
1284,21.418,0
1285,21.435,0
1286,21.452,0
1287,21.468,0
1288,21.485,0
1289,21.501,0
1290,21.518,0
1291,21.535,0.197117791159675
1292,21.551,0
1293,21.568,0
1294,21.585,0
1295,21.601,0
1296,21.618,0
1297,21.635,0
1298,21.651,0
1299,21.668,0
1300,21.684,0
1301,21.701,0
1302,21.718,0
1303,21.734,0
1304,21.751,0
1305,21.768,0
1306,21.784,0
1307,21.801,0
1308,21.817,0
1309,21.834,0
1310,21.851,0.248041665044665
1311,21.867,0
1312,21.884,0
1313,21.901,0
1314,21.917,0
1315,21.934,0
1316,21.951,0
1317,21.967,0
1318,21.984,0
1319,22.000,0
1320,22.017,0
1321,22.034,0
1322,22.050,0
1323,22.067,0
1324,22.084,0
1325,22.100,0.149967052734857
1326,22.117,0.162322367677127
1327,22.134,0
1328,22.150,0
1329,22.167,0
1330,22.183,0
1331,22.200,0
1332,22.217,0
1333,22.233,0
1334,22.250,0
1335,22.267,0.173811821713779
1336,22.283,0
1337,22.300,0
1338,22.316,0
1339,22.333,0
1340,22.350,0
1341,22.366,0
1342,22.383,0.177893906801191
1343,22.400,0
1344,22.416,0.145850364347854
1345,22.433,0
1346,22.450,0.209397427789657
1347,22.466,0
1348,22.483,0
1349,22.499,0.250337303876861
1350,22.516,0.207719633903861
1351,22.533,0
1352,22.549,0.17868128347695
1353,22.566,0.138467986167688
1354,22.583,0.176282133440432
1355,22.599,0
1356,22.616,0
1357,22.633,0
1358,22.649,0.12188936702207
1359,22.666,0.20382769951428
1360,22.682,0.344579747841348
1361,22.699,0
1362,22.716,0.150090630775484
1363,22.732,0.364292242013729
1364,22.749,0.332657132542538
1365,22.766,0.34338279771372
1366,22.782,0.195918904043789
1367,22.799,0
1368,22.815,0
1369,22.832,0
1370,22.849,0.173507805070654
1371,22.865,0
1372,22.882,0
1373,22.899,0.248679694494881
1374,22.915,0
1375,22.932,0.128458726060418
1376,22.949,0.351979042989061
1377,22.965,0
1378,22.982,0
1379,22.998,0.268654243265682
1380,23.015,0
1381,23.032,0.165540610309302
1382,23.048,0
1383,23.065,0
1384,23.082,0.154485892469187
1385,23.098,0
1386,23.115,0.126068093341429
1387,23.132,0
1388,23.148,0.208376544463924
1389,23.165,0.161686401934028
1390,23.181,0
1391,23.198,0.363625266355799
1392,23.215,0
1393,23.231,0.17624985633702
1394,23.248,0
1395,23.265,0.320881402502887
1396,23.281,0
1397,23.298,0
1398,23.314,0.299082102176355
1399,23.331,0.305133181085332
1400,23.348,0.19140144916555
1401,23.364,0.183307788983876
1402,23.381,0.152070124159572
1403,23.398,0
1404,23.414,0.123521207219134
1405,23.431,0
1406,23.448,0
1407,23.464,0
1408,23.481,0.35322001886851
1409,23.497,0.25654368579771
1410,23.514,0.128803175070603
1411,23.531,0
1412,23.547,0
1413,23.564,0.286971725735323
1414,23.581,0.327374947458741
1415,23.597,0.151242106935771
1416,23.614,0.360185754494798
1417,23.631,0.360143068342333
1418,23.647,0.166988029311187
1419,23.664,0.207236798849352
1420,23.680,0.15631960485845
1421,23.697,0
1422,23.714,0.283996330743229
1423,23.730,0.345566272253859
1424,23.747,0.207419201594149
1425,23.764,0
1426,23.780,0.165671347965408
1427,23.797,0.17291461599349
1428,23.813,0.533476363442777
1429,23.830,0
1430,23.847,0.298269019675108
1431,23.863,0.315993313067585
1432,23.880,0.431471918753487
1433,23.897,0.168526432453143
1434,23.913,0
1435,23.930,0.269878021585826
1436,23.947,0.308653467166985
1437,23.963,0.294816673004058
1438,23.980,0.543966729797278
1439,23.996,0
1440,24.013,0.693124130491402
1441,24.030,0
1442,24.046,0.451466670130798
1443,24.063,0.481117326079743
1444,24.080,0
1445,24.096,0.378700357199462
1446,24.113,0
1447,24.129,0.645018465906458
1448,24.146,0.384169289674617
1449,24.163,0.612819928187047
1450,24.179,0.271959071083284
1451,24.196,0.43559893472742
1452,24.213,0.291331560456858
1453,24.229,0
1454,24.246,0
1455,24.263,0.361386904447435
1456,24.279,0
1457,24.296,0.584467814684488
1458,24.312,0.291363022939039
1459,24.329,0
1460,24.346,0
1461,24.362,0.457634330389169
1462,24.379,0.247352857537765
1463,24.396,0.301300895072499
1464,24.412,0.418251629937604
1465,24.429,0
1466,24.446,0.352900397703153
1467,24.462,0.243749588706792
1468,24.479,0.297143973448069
1469,24.495,0
1470,24.512,0
1471,24.529,0.29190968809261
1472,24.545,0.243359529959061
1473,24.562,0
1474,24.579,0.313022588570544
1475,24.595,0
1476,24.612,0.272978632912354
1477,24.628,0.235720844785822
1478,24.645,0.626525332996884
1479,24.662,0
1480,24.678,0.645621213206057
1481,24.695,0.500796185446662
1482,24.712,0.310469565634981
1483,24.728,0.92249836988861
1484,24.745,0.436068120350649
1485,24.762,0
1486,24.778,0.309247887227342
1487,24.795,0.603191467299525
1488,24.811,0.452618435934189
1489,24.828,0.86179960242429
1490,24.845,1.06277882493415
1491,24.861,0.957397395088951
1492,24.878,1.12680370898422
1493,24.895,1.61454785205308
1494,24.911,3.64599466454231
1495,24.928,4.62648581119533
1496,24.945,7.46943685965703
1497,24.961,11.2771175459768
1498,24.978,17.7255497194401
1499,24.994,29.372943533961
1500,25.011,32.8051216315666
1501,25.028,46.4401796621418
1502,25.044,56.7916812646791
1503,25.061,65.6802673799765
1504,25.078,74.3431774914405
1505,25.094,81.9457528588933
1506,25.111,88.2350956610073
1507,25.127,95.1445620318209
1508,25.144,100
1509,25.161,96.8195240769885
1510,25.177,96.0615952708001
1511,25.194,93.1342071749926
1512,25.211,92.0113373262373
1513,25.227,90.9192762351772
1514,25.244,86.4572245795309
1515,25.261,81.1945345041403
1516,25.277,72.674694183225
1517,25.294,66.2283092072213
1518,25.310,58.150390114504
1519,25.327,53.4469290416104
1520,25.344,49.2774030182202
1521,25.360,39.6166793646204
1522,25.377,37.8383448541774
